Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
2021-06-10 12:00:00+02:00,55.2000007629395,294.049987792969,110.819999694824,219.850006103516,67.620002746582,93.9899978637695,6.73000001907349,17.6280002593994,10.0620002746582,75.1999969482422
2021-06-10 13:00:00+02:00,55.2000007629395,292.399993896484,110.620002746582,219.850006103516,67.620002746582,94.0400009155274,6.73000001907349,17.6280002593994,10.0620002746582,75.1999969482422
2021-06-10 14:00:00+02:00,54.9199981689453,292.149993896484,110.23999786377,220.050003051758,67.7399978637695,94.0199966430664,6.76999998092651,17.6480007171631,10.0799999237061,75.3399963378906
2021-06-10 15:00:00+02:00,54.8400001525879,292.100006103516,111.059997558594,220.100006103516,67.8399963378906,94.0899963378906,6.76999998092651,17.6800003051758,10.0640001296997,75.3600006103516
2021-06-10 16:00:00+02:00,54.8400001525879,292.25,111.059997558594,220.100006103516,67.8399963378906,94.0899963378906,6.76000022888184,17.7019996643066,10.0500001907349,75.3600006103516
2021-06-10 17:00:00+02:00,54.4000015258789,292.5,110.620002746582,218.649993896484,67.4599990844727,93.3099975585938,6.64900016784668,17.7240009307861,10.039999961853,74.6399993896484
2021-06-11 09:00:00+02:00,54.5200004577637,293.700012207031,111.599998474121,218.149993896484,67.2799987792969,93.1699981689453,6.5939998626709,17.7000007629395,10.0600004196167,74.7399978637695
2021-06-11 10:00:00+02:00,54.6800003051758,293.350006103516,112.440002441406,217.5,67.2799987792969,93.4000015258789,6.52699995040894,17.7439994812012,10.0600004196167,74.9400024414063
2021-06-11 11:00:00+02:00,54.8600006103516,293.649993896484,112.440002441406,217.199996948242,67.3600006103516,93.7799987792969,6.46999979019165,17.7439994812012,10.043999671936,75.1999969482422
2021-06-11 12:00:00+02:00,54.939998626709,294.100006103516,112.419998168945,218,67.6399993896484,94.379997253418,6.45100021362305,17.7080001831055,10.039999961853,75.3199996948242
2021-06-11 13:00:00+02:00,54.939998626709,294.5,112.440002441406,218.149993896484,67.7099990844727,94.4499969482422,6.46199989318848,17.7399997711182,10.0480003356934,75.4199981689453
2021-06-11 14:00:00+02:00,54.8800010681152,296.25,113.139999389648,217.949996948242,67.6100006103516,94.120002746582,6.46099996566772,17.7040004730225,10.0600004196167,75.3399963378906
2021-06-11 15:00:00+02:00,54.9799995422363,296.950012207031,113.199996948242,218,67.7900009155273,94.5999984741211,6.51999998092651,17.8059997558594,10.0780000686646,75.4199981689453
2021-06-11 16:00:00+02:00,54.9799995422363,296.950012207031,113.180000305176,218,67.7900009155273,94.6699981689453,6.51999998092651,17.8159999847412,10.0819997787476,75.3600006103516
2021-06-11 17:00:00+02:00,54.9799995422363,295.700012207031,113.040000915527,218,67.6600036621094,94.8399963378906,6.53999996185303,17.8040008544922,10.0880002975464,75.1399993896484
2021-06-14 09:00:00+02:00,55.0400009155274,297,113.279998779297,218.550003051758,68.0199966430664,95.1699981689453,6.56500005722046,17.9619998931885,10.1840000152588,75.8199996948242
2021-06-14 10:00:00+02:00,54.7200012207031,296.200012207031,113.040000915527,217.899993896484,67.6999969482422,94.9899978637695,6.53999996185303,17.9340000152588,10.1680002212524,75.3600006103516
2021-06-14 11:00:00+02:00,54.3400001525879,295.700012207031,113,217.850006103516,67.5999984741211,94.9899978637695,6.51599979400635,17.9020004272461,10.1660003662109,75.3000030517578
2021-06-14 12:00:00+02:00,54.1599998474121,294.350006103516,112.73999786377,218,67.5500030517578,95,6.51599979400635,17.8659992218018,10.1719999313355,75.2799987792969
2021-06-14 13:00:00+02:00,53.939998626709,294.149993896484,112.639999389648,217.449996948242,67.5299987792969,94.7900009155273,6.50899982452393,17.8659992218018,10.1719999313355,75.120002746582
2021-06-14 14:00:00+02:00,53.7799987792969,293.200012207031,112.5,217.449996948242,67.4499969482422,94.7399978637695,6.49399995803833,17.8759994506836,10.1599998474121,75.0800018310547
2021-06-14 15:00:00+02:00,53.7799987792969,293.950012207031,112.5,217.649993896484,67.5199966430664,94.7399978637695,6.49700021743774,17.8759994506836,10.1780004501343,75.0199966430664
2021-06-14 16:00:00+02:00,53.8199996948242,294.299987792969,112.540000915527,217.649993896484,67.5699996948242,94.7699966430664,6.49599981307983,17.8640003204346,10.2119998931885,74.9800033569336
2021-06-14 17:00:00+02:00,53.8600006103516,293.899993896484,112.480003356934,217.600006103516,67.5800018310547,94.870002746582,6.48600006103516,17.8640003204346,10.2119998931885,74.9800033569336
2021-06-15 09:00:00+02:00,54.0999984741211,295.200012207031,114.120002746582,218.350006103516,67.6500015258789,94.9100036621094,6.44899988174439,17.9860000610352,10.2360000610352,75.4000015258789
2021-06-15 10:00:00+02:00,53.939998626709,294.25,114.199996948242,218.75,67.4400024414063,94.5599975585938,6.44899988174439,17.9780006408691,10.2360000610352,75.0599975585938
2021-06-15 11:00:00+02:00,53.9000015258789,293.600006103516,114.059997558594,218.75,67.2900009155273,94.7300033569336,6.40399980545044,17.9440002441406,10.2159996032715,75.0199966430664
2021-06-15 12:00:00+02:00,53.9000015258789,293.600006103516,113.779998779297,218.550003051758,67.2900009155273,94.7300033569336,6.38700008392334,17.9440002441406,10.2159996032715,74.9000015258789
2021-06-15 13:00:00+02:00,53.6399993896484,294.200012207031,113.419998168945,218.899993896484,67.1999969482422,94.7099990844727,6.38700008392334,17.9580001831055,10.210000038147,74.7799987792969
2021-06-15 14:00:00+02:00,53.7200012207031,294.200012207031,113.120002746582,219.100006103516,67.1999969482422,94.7099990844727,6.39599990844727,17.9580001831055,10.2080001831055,74.7200012207031
2021-06-15 15:00:00+02:00,53.6800003051758,294.049987792969,113.019996643066,219.100006103516,67.1699981689453,94.5999984741211,6.39599990844727,17.9080009460449,10.2080001831055,74.6399993896484
2021-06-15 16:00:00+02:00,53.5,293,113.019996643066,218.800003051758,67.120002746582,94.6200027465821,6.42899990081787,17.8799991607666,10.2080001831055,74.6399993896484
2021-06-15 17:00:00+02:00,53.3800010681152,293.100006103516,113.180000305176,218.600006103516,67,94.6200027465821,6.44799995422363,17.8980007171631,10.2080001831055,74.4800033569336
2021-06-16 09:00:00+02:00,53.6399993896484,293.950012207031,114.040000915527,220.300003051758,67.2600021362305,95.25,6.4850001335144,17.9500007629395,10.2340002059937,74.7600021362305
2021-06-16 10:00:00+02:00,53.3400001525879,292.600006103516,113.540000915527,220.300003051758,67.0899963378906,94.2900009155273,6.38299989700317,17.9160003662109,10.2259998321533,74.3000030517578
2021-06-16 11:00:00+02:00,53.2400016784668,291.899993896484,113.419998168945,219.75,66.8499984741211,93.3899993896484,6.34200000762939,17.9360008239746,10.2399997711182,73.8600006103516
2021-06-16 12:00:00+02:00,53.6199989318848,291.850006103516,114.040000915527,220.100006103516,66.9700012207031,93.1100006103516,6.34700012207031,17.9599990844727,10.2480001449585,74.120002746582
2021-06-16 13:00:00+02:00,53.7200012207031,291.850006103516,114.160003662109,220.100006103516,66.9700012207031,93.1100006103516,6.34700012207031,17.9599990844727,10.2480001449585,74.120002746582
2021-06-16 14:00:00+02:00,53.9599990844727,290.899993896484,114.559997558594,219.5,66.7699966430664,92.8000030517578,6.32399988174439,17.9540004730225,10.2600002288818,74.0599975585937
2021-06-16 15:00:00+02:00,54,291.350006103516,114.839996337891,219.850006103516,66.8199996948242,93.3099975585938,6.30100011825562,17.9540004730225,10.2600002288818,74.2799987792969
2021-06-16 16:00:00+02:00,53.9599990844727,293.600006103516,114.839996337891,219.899993896484,66.8199996948242,93.3600006103516,6.29199981689453,17.9200000762939,10.2559995651245,74.2799987792969
2021-06-16 17:00:00+02:00,53.8800010681152,293.600006103516,114.459999084473,219.949996948242,66.5199966430664,93.2200012207031,6.28599977493286,17.8680000305176,10.2259998321533,74.4199981689453
2021-06-17 09:00:00+02:00,54.3600006103516,293.5,115.839996337891,223.300003051758,66.2799987792969,93.8899993896484,6.48799991607666,17.7980003356934,10.1999998092651,74.4400024414063
2021-06-17 10:00:00+02:00,54.4000015258789,292.850006103516,115.839996337891,223.5,66.5,94.1500015258789,6.53200006484985,17.7980003356934,10.1000003814697,74.3199996948242
2021-06-17 11:00:00+02:00,54.4000015258789,292.649993896484,116,223.399993896484,66.7200012207031,94.1999969482422,6.53200006484985,17.7140007019043,10.043999671936,74.0400009155273
2021-06-17 12:00:00+02:00,54.3800010681152,292.25,115.599998474121,223.300003051758,66.7200012207031,94,6.51999998092651,17.6800003051758,10.0159997940063,73.9599990844727
2021-06-17 13:00:00+02:00,54.4199981689453,292.200012207031,115.400001525879,222.899993896484,66.6999969482422,93.9599990844727,6.50500011444092,17.7000007629395,10.0279998779297,74
2021-06-17 14:00:00+02:00,54.3600006103516,292.200012207031,115.400001525879,222.899993896484,66.6999969482422,93.9199981689453,6.48699998855591,17.7180004119873,10.0260000228882,74.0800018310547
2021-06-17 15:00:00+02:00,54.3800010681152,292.25,115.199996948242,222.600006103516,66.6399993896484,93.879997253418,6.46600008010864,17.746000289917,10.0620002746582,74.4199981689453
2021-06-17 16:00:00+02:00,54.3800010681152,292.25,115.379997253418,222.800003051758,66.6399993896484,93.7699966430664,6.46099996566772,17.8020000457764,10.1180000305176,74.4199981689453
2021-06-17 17:00:00+02:00,54.0200004577637,292.200012207031,115,222.800003051758,66.5,93.6800003051758,6.35200023651123,17.8020000457764,10.1379995346069,73.8000030517578
2021-06-18 09:00:00+02:00,53.939998626709,293.5,115,222.100006103516,66.0899963378906,93.5100021362305,6.33599996566772,17.7740001678467,10.1599998474121,73.5999984741211
2021-06-18 10:00:00+02:00,53.7799987792969,294.200012207031,114.639999389648,219.699996948242,65.8499984741211,93,6.30000019073486,17.7819995880127,10.1599998474121,73.4599990844727
2021-06-18 11:00:00+02:00,53.5999984741211,294.200012207031,114.639999389648,220.350006103516,65.7099990844727,92.9199981689453,6.30700016021729,17.7900009155273,10.1300001144409,73.3000030517578
2021-06-18 12:00:00+02:00,53.2799987792969,293.899993896484,114.26000213623,220.350006103516,65.7099990844727,92.8000030517578,6.30700016021729,17.7880001068115,10.1280002593994,73.1800003051758
2021-06-18 13:00:00+02:00,53.1800003051758,292.899993896484,113.779998779297,219.100006103516,65.379997253418,92.4199981689453,6.26100015640259,17.746000289917,10.1300001144409,72.8399963378906
2021-06-18 14:00:00+02:00,52.939998626709,291.25,113.779998779297,218.149993896484,65.1500015258789,91.9700012207031,6.23000001907349,17.6959991455078,10.0959997177124,72.4400024414063
2021-06-18 15:00:00+02:00,52.5800018310547,290.350006103516,113.279998779297,217.300003051758,64.9300003051758,91.629997253418,6.23000001907349,17.6560001373291,10.039999961853,72.0800018310547
2021-06-18 16:00:00+02:00,52.4199981689453,289.950012207031,113.099998474121,217.25,64.8099975585938,91.370002746582,6.21400022506714,17.6319999694824,10.0179996490479,71.6999969482422
2021-06-18 17:00:00+02:00,52.0999984741211,288.299987792969,112.779998779297,217.949996948242,64.6999969482422,91,6.19199991226196,17.6340007781982,10.0299997329712,71.7600021362305
2021-06-21 09:00:00+02:00,52.5200004577637,287.899993896484,111.580001831055,216.75,64.8499984741211,90.9700012207031,6.1399998664856,17.6900005340576,10.0539999008179,71.4000015258789
2021-06-21 10:00:00+02:00,52.5200004577637,289.399993896484,111.76000213623,216.800003051758,64.9899978637695,91.5800018310547,6.1399998664856,17.757999420166,10.0539999008179,71.5400009155273
2021-06-21 11:00:00+02:00,52.5,289.5,112.360000610352,217.699996948242,65.3600006103516,91.9400024414062,6.15799999237061,17.7859992980957,10.0799999237061,71.879997253418
2021-06-21 12:00:00+02:00,52.7799987792969,290.450012207031,112.480003356934,217.699996948242,65.4700012207031,92.0299987792969,6.15799999237061,17.7859992980957,10.0740003585815,72.0999984741211
2021-06-21 13:00:00+02:00,52.8199996948242,290.549987792969,112.639999389648,217.5,65.5100021362305,92.2900009155273,6.11700010299683,17.7840003967285,10.0500001907349,72.0999984741211
2021-06-21 14:00:00+02:00,52.8199996948242,290.399993896484,112.699996948242,217.449996948242,65.5,92.4300003051758,6.15100002288818,17.8040008544922,10.03600025177,72.0599975585938
2021-06-21 15:00:00+02:00,53.2400016784668,290.200012207031,112.319999694824,217.550003051758,65.6900024414063,93,6.19199991226196,17.8299999237061,10.0200004577637,72.2600021362305
2021-06-21 16:00:00+02:00,53.3199996948242,290.100006103516,112.919998168945,218.050003051758,65.8499984741211,93.2699966430664,6.19399976730347,17.8299999237061,10.003999710083,72.5999984741211
2021-06-21 17:00:00+02:00,53.3199996948242,290.100006103516,113.080001831055,217.949996948242,65.8499984741211,93.2300033569336,6.19399976730347,17.8239994049072,10.003999710083,72.5999984741211
2021-06-22 09:00:00+02:00,54.1800003051758,290.25,114.339996337891,217.649993896484,65.6999969482422,93.6900024414062,6.2189998626709,17.8980007171631,10.0100002288818,72.879997253418
2021-06-22 10:00:00+02:00,54.6199989318848,290,114.339996337891,217.149993896484,65.6800003051758,93.3199996948242,6.19500017166138,17.9020004272461,9.97700023651123,72.7600021362305
2021-06-22 11:00:00+02:00,55.1399993896484,290.100006103516,114.339996337891,216.800003051758,65.7799987792969,93.1800003051758,6.1710000038147,17.8479995727539,9.97399997711182,72.5999984741211
2021-06-22 12:00:00+02:00,55.2799987792969,290.299987792969,114.26000213623,216.800003051758,65.9899978637695,93.0400009155273,6.13299989700317,17.8579998016357,9.97500038146973,72.6399993896484
2021-06-22 13:00:00+02:00,55.4799995422363,290.600006103516,114.220001220703,216.699996948242,66.0699996948242,93.0199966430664,6.13600015640259,17.8899993896484,9.98099994659424,72.9400024414062
2021-06-22 14:00:00+02:00,55.5400009155273,290.600006103516,114.099998474121,216.899993896484,66.0800018310547,93.0599975585938,6.20800018310547,17.9060001373291,9.96500015258789,72.9800033569336
2021-06-22 15:00:00+02:00,55.8800010681152,290.149993896484,113.599998474121,216.899993896484,66.0699996948242,93.0199966430664,6.20800018310547,17.9120006561279,9.95699977874756,72.9400024414062
2021-06-22 16:00:00+02:00,55.9000015258789,290.649993896484,113.519996643066,216.449996948242,66.1900024414063,92.9800033569336,6.18599987030029,17.9379997253418,9.96100044250488,73.0999984741211
2021-06-22 17:00:00+02:00,55.8800010681152,290.950012207031,113.419998168945,216.449996948242,66.3899993896484,93.0800018310547,6.18900012969971,17.9799995422363,9.96100044250488,73.2600021362305
2021-06-23 09:00:00+02:00,56.4599990844727,293.25,113.160003662109,216.149993896484,66.3899993896484,93.3399963378906,6.25500011444092,18,9.95899963378906,73.4400024414063
2021-06-23 10:00:00+02:00,55.9799995422363,291.100006103516,113.099998474121,215.050003051758,66.120002746582,92.9700012207031,6.25500011444092,17.9640007019043,9.93200016021728,73.3000030517578
2021-06-23 11:00:00+02:00,55.9199981689453,290.049987792969,112.440002441406,214.899993896484,66.120002746582,92.8199996948242,6.22300004959106,17.9340000152588,9.92899990081787,73.2200012207031
2021-06-23 12:00:00+02:00,55.6599998474121,290.549987792969,112.360000610352,215.199996948242,66,92.6600036621094,6.18599987030029,17.9379997253418,9.91800022125244,73.0400009155273
2021-06-23 13:00:00+02:00,55.6599998474121,290.549987792969,112.120002746582,215.199996948242,65.9899978637695,92.5699996948242,6.17899990081787,17.9379997253418,9.91699981689453,72.9599990844727
2021-06-23 14:00:00+02:00,55.560001373291,293.25,112.180000305176,215.449996948242,66.25,92.6699981689453,6.17999982833862,17.9300003051758,9.91899967193604,73.0599975585938
2021-06-23 15:00:00+02:00,55.560001373291,293.25,112.419998168945,215.25,66.2399978637695,92.6600036621094,6.19700002670288,17.9479999542236,9.91899967193604,73.0599975585938
2021-06-23 16:00:00+02:00,55.4799995422363,292.850006103516,112.419998168945,215.25,66.0800018310547,92.4899978637695,6.19700002670288,17.9440002441406,9.89200019836426,72.9800033569336
2021-06-23 17:00:00+02:00,55.0200004577637,292.299987792969,111.980003356934,214.649993896484,65.9800033569336,92.3000030517578,6.19099998474121,17.8799991607666,9.86400032043457,72.6999969482422
2021-06-24 09:00:00+02:00,54.9000015258789,293.200012207031,112.599998474121,215.100006103516,66.0100021362305,92.7099990844727,6.23600006103516,17.8579998016357,9.90999984741211,73.120002746582
