Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High,HEN.DE_High,HNR1.DE_High,IFX.DE_High,MRK.DE_High,RHM.DE_High,RWE.DE_High,SAP.DE_High,SIE.DE_High,SY1.DE_High,VNA.DE_High
2021-05-31 17:00:00+02:00,57.6199989318848,300.149993896484,107.419998168945,215.949996948242,66.9400024414063,87.129997253418,6.62200021743774,17.0340003967285,9.88899993896484,74.9800033569336,81.0500030517578,143.550003051758,33.3950004577637,148.199996948242,85.2200012207031,30.9500007629395,114.099998474121,133.279998779297,108.800003051758,51.2999992370605
2021-06-01 09:00:00+02:00,58.3600006103516,301,107.459999084473,216.899993896484,67.6999969482422,89.1500015258789,6.73699998855591,17.1459999084473,9.91899967193604,75.8199996948242,81.1999969482422,143.550003051758,33.689998626709,148.600006103516,85.5999984741211,31.1000003814697,115.180000305176,134.800003051758,109.349998474121,51.560001373291
2021-06-01 10:00:00+02:00,58.3600006103516,299.799987792969,107.680000305176,217.350006103516,67.8399963378906,89.1500015258789,6.75,17.1800003051758,9.93900012969971,76.0400009155273,81.25,143.899993896484,33.7649993896484,148.649993896484,85.8000030517578,31.2099990844727,115.639999389648,135.539993286133,109.5,52
2021-06-01 11:00:00+02:00,58.1800003051758,299.200012207031,107.620002746582,217.449996948242,67.9700012207031,88.9100036621094,6.74100017547607,17.2159996032715,9.9399995803833,76.0400009155273,81.25,144.100006103516,33.7449989318848,148.949996948242,85.6800003051758,31.2099990844727,115.919998168945,136.020004272461,109.75,52.0400009155273
2021-06-01 12:00:00+02:00,58.2200012207031,299.100006103516,107.440002441406,217.600006103516,67.9700012207031,89.0800018310547,6.69700002670288,17.2180004119873,9.94099998474121,76.1600036621094,81.1999969482422,144.550003051758,33.75,148.949996948242,85.5599975585938,31.1599998474121,115.919998168945,136.059997558594,109.75,52.0999984741211
2021-06-01 13:00:00+02:00,58.439998626709,299.049987792969,108.220001220703,217.949996948242,68.3099975585938,89.2799987792969,6.69500017166138,17.2339992523193,9.96599960327148,76.4000015258789,81.4000015258789,145.100006103516,33.75,149.399993896484,85.5599975585938,31.4599990844727,116.099998474121,136.380004882813,109.650001525879,51.9599990844727
2021-06-01 14:00:00+02:00,58.4799995422363,299.049987792969,108.400001525879,218,68.3499984741211,89.3600006103516,6.70800018310547,17.2360000610352,9.98299980163574,76.4000015258789,81.4499969482422,145.100006103516,33.7550010681152,149.600006103516,85.5599975585938,31.5200004577637,116.139999389648,136.419998168945,109.800003051758,51.8600006103516
2021-06-01 15:00:00+02:00,58.4799995422363,298.5,109.059997558594,217.800003051758,68.2300033569336,89.3099975585938,6.73999977111816,17.2320003509521,9.98799991607666,76.2600021362305,81.4000015258789,145.449996948242,33.7649993896484,149.350006103516,85.4800033569336,31.5200004577637,116.040000915527,136.380004882813,109.849998474121,51.8600006103516
2021-06-01 16:00:00+02:00,58.5400009155273,297.700012207031,109.360000610352,217.699996948242,68.1999969482422,89.1900024414062,6.73999977111816,17.2000007629395,9.97000026702881,76.4000015258789,81.4000015258789,145.449996948242,33.7649993896484,149.100006103516,85.9599990844727,31.4699993133545,115.519996643066,136.360000610352,109.849998474121,52.2200012207031
2021-06-01 17:00:00+02:00,58.5400009155273,297.450012207031,109.23999786377,217.649993896484,68.1999969482422,89.1900024414062,6.73299980163574,17.2019996643066,9.9689998626709,76.4000015258789,81.4000015258789,144.850006103516,33.5400009155273,147.600006103516,86.0199966430664,31.1700000762939,114.540000915527,136.360000610352,108.75,52.2200012207031
2021-06-02 09:00:00+02:00,58.6199989318848,299.149993896484,110.580001831055,217.600006103516,68.4899978637695,89.5999984741211,6.81500005722046,17.3579998016357,10,76.620002746582,81.75,144.550003051758,33.4799995422363,148.25,86.0400009155273,31.4899997711182,114.800003051758,135.679992675781,109.5,52.8600006103516
2021-06-02 10:00:00+02:00,58.7000007629395,297.75,110.26000213623,217.149993896484,68.120002746582,89.6399993896484,6.83799982070923,17.2959995269775,10.003999710083,76.4800033569336,81.8499984741211,144.699996948242,33.0999984741211,147,85.9400024414063,31.3999996185303,114.459999084473,135.139999389648,109.5,52.939998626709
2021-06-02 11:00:00+02:00,58.4799995422363,297,110.559997558594,217.100006103516,68.129997253418,89.9100036621094,6.85200023651123,17.2859992980957,10.003999710083,76.5800018310547,81.75,144.75,32.9749984741211,146.050003051758,86.0999984741211,31.3999996185303,114.319999694824,135.199996948242,109.300003051758,52.8600006103516
2021-06-02 12:00:00+02:00,58.3800010681152,297.549987792969,110.559997558594,217.100006103516,68.1600036621094,90.0999984741211,6.84600019454956,17.2759990692139,9.98600006103516,76.5800018310547,81.6500015258789,144.75,32.9650001525879,145.899993896484,86.0199966430664,31.2900009155273,114.199996948242,135.199996948242,109.449996948242,52.8199996948242
2021-06-02 13:00:00+02:00,58.2799987792969,298.25,110.379997253418,216.800003051758,68.1699981689453,90.0999984741211,6.84600019454956,17.2919998168945,9.98700046539307,76.4400024414063,81.75,144.399993896484,32.9000015258789,145.699996948242,85.8000030517578,31.1399993896484,114.139999389648,135.320007324219,109.449996948242,52.7400016784668
2021-06-02 14:00:00+02:00,58.0400009155273,298.049987792969,110.26000213623,216.800003051758,68.0899963378906,90.2900009155274,6.8270001411438,17.3199996948242,9.9689998626709,76.4400024414063,81.75,144.350006103516,32.8600006103516,145.449996948242,85.5,30.9599990844727,113.860000610352,135.800003051758,109.25,52.7400016784668
2021-06-02 15:00:00+02:00,57.8199996948242,298.299987792969,110.900001525879,216.949996948242,68.1800003051758,90.629997253418,6.82800006866455,17.3059997558594,9.95899963378906,76.4599990844727,81.6500015258789,144.300003051758,33.2099990844727,145.199996948242,85.5199966430664,30.8700008392334,114.779998779297,136.300003051758,109.25,52.7400016784668
2021-06-02 16:00:00+02:00,57.7200012207031,297.850006103516,110.699996948242,216.899993896484,68.1600036621094,90.6399993896484,6.83199977874756,17.2660007476807,9.95899963378906,76.4599990844727,81.3000030517578,144.399993896484,33.2099990844727,144.75,85.4400024414062,30.8099994659424,114.779998779297,136.240005493164,108.949996948242,52.7999992370606
2021-06-02 17:00:00+02:00,57.7000007629395,297.75,110.5,216.899993896484,68.1800003051758,90.6399993896484,6.83099985122681,17.2660007476807,9.94900035858155,76.6800003051758,81.3499984741211,144.350006103516,33.1300010681152,144.25,85.6999969482422,30.7199993133545,114.360000610352,136.460006713867,108.849998474121,52.8800010681152
2021-06-03 09:00:00+02:00,57.5200004577637,299.850006103516,110.919998168945,217.300003051758,68.1100006103516,91.0500030517578,6.84299993515015,17.2399997711182,9.95699977874756,76.6800003051758,81.4499969482422,144.149993896484,33.5849990844727,144.149993896484,86.1999969482422,30.7199993133545,114.019996643066,136.320007324219,109,53.0400009155273
2021-06-03 10:00:00+02:00,57.439998626709,299.850006103516,110.73999786377,217.600006103516,68.0699996948242,91.9100036621094,6.81599998474121,17.2320003509521,9.94799995422363,76.3399963378906,81.4499969482422,143.949996948242,33.5299987792969,144,86.0800018310547,30.6299991607666,113.900001525879,135.679992675781,109.099998474121,52.9199981689453
2021-06-03 11:00:00+02:00,57.5800018310547,299.149993896484,110.73999786377,217.600006103516,68.0699996948242,92.1699981689453,6.8270001411438,17.2220001220703,9.92500019073486,76.2799987792969,81.5,144.050003051758,33.5299987792969,144,86,30.6000003814697,113.720001220703,135.759994506836,109,52.7999992370606
2021-06-03 12:00:00+02:00,57.5800018310547,298.649993896484,110.660003662109,217.550003051758,67.9599990844727,92.25,6.8270001411438,17.2019996643066,9.91800022125244,76.1800003051758,81.5,143.649993896484,33.4099998474121,144,85.9800033569336,30.5,113.5,135.759994506836,108.650001525879,52.560001373291
2021-06-03 13:00:00+02:00,57.2799987792969,297.75,110.440002441406,217.300003051758,67.6900024414063,92.25,6.79099988937378,17.1959991455078,9.91899967193604,76.1600036621094,81.3000030517578,143.25,33.2249984741211,143.75,85.8000030517578,30.3999996185303,113.26000213623,135.039993286133,108.550003051758,52.6399993896484
2021-06-03 14:00:00+02:00,57.3800010681152,297.399993896484,110.459999084473,217.850006103516,67.7900009155273,92.4800033569336,6.80900001525879,17.1879997253418,9.94600009918213,75.879997253418,81.5,143.399993896484,33.185001373291,143.5,85.9599990844727,30.4799995422363,113.400001525879,134.919998168945,108.449996948242,52.6599998474121
2021-06-03 15:00:00+02:00,57.5800018310547,298.100006103516,110.459999084473,219.100006103516,68.0500030517578,93.129997253418,6.86199998855591,17.2719993591309,9.98299980163574,76.2399978637695,81.9499969482422,143.800003051758,33.185001373291,143.600006103516,86.4000015258789,30.5699996948242,113.639999389648,135.360000610352,108.699996948242,52.7000007629395
2021-06-03 16:00:00+02:00,57.6800003051758,298.75,110.199996948242,219.25,68.4199981689453,93.7799987792969,6.87200021743774,17.2980003356934,10.0019998550415,76.5,81.9499969482422,143.850006103516,33.0950012207031,143.600006103516,86.620002746582,30.6200008392334,113.800003051758,135.820007324219,108.949996948242,52.7000007629395
2021-06-03 17:00:00+02:00,57.7799987792969,299.649993896484,110.199996948242,218.899993896484,68.4800033569336,94.1999969482422,6.86399984359741,17.3059997558594,9.99899959564209,76.6600036621094,81.8499984741211,143.600006103516,33.1500015258789,143.649993896484,86.6800003051758,30.6100006103516,113.980003356934,136.119995117188,109.199996948242,52.5999984741211
2021-06-04 09:00:00+02:00,58.6800003051758,299.25,110,218.949996948242,68.7300033569336,94.6900024414062,6.85400009155273,17.326000213623,10.1020002365112,76.6800003051758,82.1500015258789,143.600006103516,33.2400016784668,144.800003051758,88,30.9099998474121,114.680000305176,135.839996337891,110.050003051758,52.7799987792969
2021-06-04 10:00:00+02:00,58.6800003051758,298.950012207031,109.900001525879,218.899993896484,68.7300033569336,95.1600036621094,6.84499979019165,17.3239994049072,10.1020002365112,76.5599975585937,82.0500030517578,143.25,33.2050018310547,144.800003051758,88,30.8899993896484,114.680000305176,135.779998779297,110,52.7599983215332
2021-06-04 11:00:00+02:00,58.4000015258789,297.799987792969,109.76000213623,218.899993896484,68.5400009155273,95.129997253418,6.84600019454956,17.2639999389648,10.0260000228882,76.4400024414063,81.8499984741211,143.25,33.0499992370605,145.600006103516,87.4400024414063,30.5900001525879,114.139999389648,135.320007324219,109.550003051758,52.8800010681152
2021-06-04 12:00:00+02:00,58.4000015258789,296.899993896484,109.660003662109,219,68.5,95.3000030517578,6.84600019454956,17.253999710083,10.0279998779297,76.4400024414063,81.8499984741211,143.399993896484,33.0200004577637,145.600006103516,87.2600021362305,30.6000003814697,114,135.020004272461,109.550003051758,52.939998626709
2021-06-04 13:00:00+02:00,58.4000015258789,297.049987792969,110,219.300003051758,68.5400009155273,95.1699981689453,6.84600019454956,17.261999130249,10.0380001068115,76.2799987792969,81.8499984741211,143.449996948242,33.1749992370605,145.75,87.2200012207031,30.6599998474121,114.019996643066,134.839996337891,109.699996948242,52.9000015258789
2021-06-04 14:00:00+02:00,58.3600006103516,297.5,110,218.949996948242,68.620002746582,95.0299987792969,6.83799982070923,17.2660007476807,10.0780000686646,76.3600006103516,81.8499984741211,143.399993896484,33.3400001525879,146.100006103516,87.1800003051758,30.8600006103516,114.220001220703,134.720001220703,109.800003051758,52.7599983215332
2021-06-04 15:00:00+02:00,58.4599990844727,297.75,110,218.75,68.6699981689453,94.75,6.8289999961853,17.2779998779297,10.0839996337891,76.2399978637695,81.8499984741211,143.25,33.5,146.149993896484,87.1800003051758,30.8700008392334,114.419998168945,135.020004272461,109.650001525879,52.7799987792969
2021-06-04 16:00:00+02:00,58.3600006103516,297.5,110.300003051758,218.600006103516,68.5699996948242,94.4800033569336,6.80399990081787,17.3099994659424,10.0860004425049,76.1600036621094,81.8499984741211,143.399993896484,33.5699996948242,146.75,87.0400009155273,31.0200004577637,114.900001525879,136.300003051758,109.949996948242,53
2021-06-04 17:00:00+02:00,58.2000007629395,297.5,110.300003051758,218.850006103516,68.7200012207031,94.5800018310547,6.79199981689453,17.3099994659424,10.0679998397827,75.9599990844727,81.9000015258789,143.5,33.5200004577637,146.75,87.0400009155273,30.9099998474121,114.900001525879,136.339996337891,110.349998474121,53
2021-06-07 09:00:00+02:00,58.2599983215332,296.600006103516,110.199996948242,218.800003051758,68.879997253418,95.5699996948242,6.84999990463257,17.3379993438721,10.0600004196167,76.2799987792969,81.9499969482422,143.699996948242,33.3849983215332,146.25,87.0599975585938,30.9200000762939,115.120002746582,136.360000610352,110.300003051758,53.1599998474121
2021-06-07 10:00:00+02:00,58.3199996948242,296.200012207031,109.860000610352,219.100006103516,68.9700012207031,95.5699996948242,6.84999990463257,17.3439998626709,10.0139999389648,76.2799987792969,82.0500030517578,143.600006103516,33.125,145.949996948242,87.0800018310547,30.6399993896484,115.800003051758,136.360000610352,110.349998474121,53.060001373291
2021-06-07 11:00:00+02:00,58.4000015258789,296.399993896484,109.940002441406,219.350006103516,69.0400009155273,95.4700012207031,6.78999996185303,17.32200050354,10.0100002288818,76.4400024414063,81.9000015258789,143.399993896484,33.2000007629395,146.449996948242,87.6999969482422,30.6700000762939,115.800003051758,136.5,110.349998474121,52.939998626709
2021-06-07 12:00:00+02:00,58.4799995422363,297,110.639999389648,219.449996948242,69.25,95.6999969482422,6.76700019836426,17.3799991607666,10.0100002288818,76.4800033569336,81.8000030517578,143.449996948242,33.2949981689453,146.600006103516,87.9000015258789,30.6700000762939,115.959999084473,136.5,110.599998474121,52.9000015258789
2021-06-07 13:00:00+02:00,58.5800018310547,297.950012207031,110.699996948242,219.449996948242,69.25,95.7799987792969,6.76999998092651,17.3799991607666,9.99400043487549,76.4800033569336,81.8000030517578,143.449996948242,33.2999992370605,146.600006103516,87.9000015258789,30.6800003051758,115.959999084473,136.539993286133,110.599998474121,52.939998626709
2021-06-07 14:00:00+02:00,58.5800018310547,297.950012207031,110.980003356934,219.300003051758,69.0100021362305,95.7300033569336,6.76599979400635,17.3579998016357,10,76.4400024414063,81.8000030517578,143.5,33.3499984741211,146.550003051758,87.7799987792969,30.7700004577637,115.720001220703,136.339996337891,110.5,52.9000015258789
2021-06-07 15:00:00+02:00,58.5800018310547,298.600006103516,111.959999084473,219.25,69.1100006103516,95.8700027465821,6.80900001525879,17.4440002441406,10.0100002288818,76.4400024414063,82.25,144.149993896484,33.3499984741211,146.949996948242,87.9199981689453,30.8500003814697,115.900001525879,136.119995117188,110.599998474121,53.060001373291
2021-06-07 16:00:00+02:00,58.5400009155273,298.649993896484,112,219.399993896484,69.1100006103516,95.8700027465821,6.80999994277954,17.4580001831055,10.0159997940063,76.4400024414063,82.25,144.350006103516,33.2849998474121,146.949996948242,87.9199981689453,30.8600006103516,115.900001525879,136.520004272461,110.5,53.1399993896484
2021-06-07 17:00:00+02:00,58.4000015258789,298.049987792969,111.599998474121,219.25,68.870002746582,95.8499984741211,6.81400012969971,17.4580001831055,10.0080003738403,76.1600036621094,82.3499984741211,144.699996948242,33.2150001525879,147.699996948242,87.6800003051758,30.8999996185303,115.879997253418,136.520004272461,110.5,53.2000007629395
2021-06-08 09:00:00+02:00,57.8600006103516,296.200012207031,112.279998779297,219.399993896484,68.4599990844727,96,6.80800008773804,17.5200004577637,10.1000003814697,75.5199966430664,82.3499984741211,144.699996948242,33.0499992370605,151.300003051758,87.120002746582,31.2299995422363,116.720001220703,136.419998168945,110.75,53.5999984741211
