1COV.DE_Open,ADS.DE_Open,AIR.DE_Open,ALV.DE_Open,BAS.DE_Open,BMW.DE_Open,CBK.DE_Open,DTE.DE_Open,EOAN.DE_Open,HEI.DE_Open
39.3300018310547,166.679992675781,122.319999694824,211.100006103516,46.9199981689453,108.199996948242,9.78600025177002,21.3950004577637,12.0299997329712,69.3000030517578
39.3499984741211,166.520004272461,122.319999694824,211,46.9300003051758,108.220001220703,9.78800010681152,21.3950004577637,12.0249996185303,69.3199996948242
39.3600006103516,166.559997558594,122.23999786377,210.899993896484,46.9249992370605,108.160003662109,9.79199981689453,21.3899993896484,12.0299997329712,69.3399963378906
39.3800010681152,166.460006713867,122.23999786377,210.649993896484,46.9249992370605,108.139999389648,9.78600025177002,21.3850002288818,12.0299997329712,69.3399963378906
39.3699989318848,166.399993896484,122.26000213623,210.649993896484,46.8899993896484,108.080001831055,9.79399967193604,21.3950004577637,12.0299997329712,69.3600006103516
39.3699989318848,166.419998168945,122.220001220703,210.449996948242,46.9049987792969,108.040000915527,9.79399967193604,21.3850002288818,12.0249996185303,69.3399963378906
39.3199996948242,166.440002441406,122.279998779297,210.300003051758,46.8899993896484,107.980003356934,9.79399967193604,21.3799991607666,12.0349998474121,69.3399963378906
39.2900009155273,166.539993286133,122.23999786377,210.300003051758,46.8899993896484,108,9.80399990081787,21.3850002288818,12.0299997329712,69.4000015258789
39.2999992370605,166.339996337891,122.23999786377,210.699996948242,46.8199996948242,107.959999084473,9.80599975585938,21.3850002288818,12.0349998474121,69.379997253418
39.2900009155273,166.240005493164,122.23999786377,210.600006103516,46.7949981689453,107.919998168945,9.79199981689453,21.3850002288818,12.0349998474121,69.4000015258789
39.2999992370605,166.300003051758,122.26000213623,210.699996948242,46.8800010681152,107.959999084473,9.78800010681152,21.3850002288818,12.0349998474121,69.4800033569336
39.2900009155273,166.240005493164,122.26000213623,210.600006103516,46.8600006103516,107.919998168945,9.77999973297119,21.3899993896484,12.0299997329712,69.4199981689453
39.2799987792969,166.300003051758,122.319999694824,210.699996948242,46.8250007629395,107.980003356934,9.77000045776367,21.3850002288818,12.0299997329712,69.4199981689453
39.2700004577637,166.320007324219,122.319999694824,210.800003051758,46.9500007629395,107.839996337891,9.76399993896484,21.3850002288818,12.0299997329712,69.4400024414063
39.2299995422363,166.339996337891,122.319999694824,210.949996948242,46.8699989318848,107.800003051758,9.77200031280518,21.3950004577637,12.0349998474121,69.4400024414063
39.2299995422363,166.380004882813,122.279998779297,210.800003051758,46.8800010681152,107.879997253418,9.7819995880127,21.3999996185303,12.039999961853,69.4599990844727
39.2200012207031,166.520004272461,122.26000213623,210.899993896484,46.875,107.860000610352,9.78400039672852,21.3999996185303,12.0450000762939,69.4400024414063
39.2400016784668,166.559997558594,122.26000213623,210.899993896484,46.9199981689453,107.860000610352,9.79199981689453,21.3950004577637,12.039999961853,69.4199981689453
39.2099990844727,166.520004272461,122.199996948242,211,46.9799995422363,107.879997253418,9.78999996185303,21.3999996185303,12.039999961853,69.4400024414063
39.2099990844727,166.539993286133,122.279998779297,210.899993896484,46.9799995422363,107.839996337891,9.79199981689453,21.3999996185303,12.0450000762939,69.4400024414063
39.2200012207031,166.539993286133,122.279998779297,210.75,46.9599990844727,107.879997253418,9.80399990081787,21.3999996185303,12.039999961853,69.4599990844727
39.2299995422363,166.539993286133,122.26000213623,210.699996948242,46.9550018310547,107.879997253418,9.81599998474121,21.3999996185303,12.0500001907349,69.5199966430664
39.2000007629395,166.440002441406,122.26000213623,210.699996948242,46.9500007629395,107.860000610352,9.80399990081787,21.4099998474121,12.0500001907349,69.5599975585938
39.2099990844727,166.460006713867,122.26000213623,210.800003051758,46.9599990844727,107.900001525879,9.8120002746582,21.4200000762939,12.0600004196167,69.5800018310547
39.2000007629395,166.419998168945,122.26000213623,210.649993896484,46.9550018310547,107.839996337891,9.8120002746582,21.4200000762939,12.0600004196167,69.6399993896484
39.2099990844727,166.380004882813,122.26000213623,210.850006103516,46.935001373291,107.860000610352,9.80399990081787,21.4249992370605,12.0500001907349,69.620002746582
39.2400016784668,166.600006103516,122.279998779297,210.649993896484,46.8849983215332,107.860000610352,9.81799983978272,21.4300003051758,12.0500001907349,69.5800018310547
39.25,166.539993286133,122.199996948242,210.75,46.9099998474121,107.879997253418,9.82199954986572,21.4349994659424,12.0450000762939,69.5599975585938
39.2599983215332,166.5,122.180000305176,210.800003051758,46.9150009155274,107.819999694824,9.81799983978272,21.4300003051758,12.039999961853,69.5400009155273
39.2400016784668,166.600006103516,122.220001220703,210.75,46.875,107.73999786377,9.81599998474121,21.4400005340576,12.0500001907349,69.5800018310547
39.2299995422363,166.559997558594,122.160003662109,210.800003051758,46.8950004577637,107.760002136231,9.8120002746582,21.4449996948242,12.0500001907349,69.5800018310547
39.2200012207031,166.580001831055,122.180000305176,210.699996948242,46.8499984741211,107.819999694824,9.81400012969971,21.4549999237061,12.0550003051758,69.5599975585938
39.2400016784668,166.619995117188,122.180000305176,210.399993896484,46.8699989318848,107.839996337891,9.82400035858155,21.4549999237061,12.0500001907349,69.5400009155273
39.2299995422363,166.520004272461,122.139999389648,210.399993896484,46.8849983215332,107.819999694824,9.81999969482422,21.4650001525879,12.0500001907349,69.5
39.2200012207031,166.5,122.180000305176,210.449996948242,46.8600006103516,107.959999084473,9.81999969482422,21.4699993133545,12.0550003051758,69.5199966430664
39.2299995422363,166.5,122.199996948242,210.25,46.8849983215332,107.900001525879,9.83600044250488,21.4799995422363,12.0500001907349,69.5199966430664
39.2099990844727,166.559997558594,122.139999389648,210.100006103516,46.8699989318848,107.879997253418,9.83600044250488,21.4850006103516,12.0500001907349,69.4599990844727
39.2200012207031,166.679992675781,122.160003662109,210.25,46.8849983215332,107.919998168945,9.85400009155273,21.4799995422363,12.0500001907349,69.5400009155273
39.2099990844727,166.720001220703,122.180000305176,210.300003051758,46.8849983215332,107.879997253418,9.85400009155273,21.4899997711182,12.0550003051758,69.5199966430664
39.189998626709,166.880004882813,122.160003662109,210.300003051758,46.8699989318848,107.900001525879,9.85000038146973,21.4850006103516,12.0500001907349,69.5800018310547
39.1399993896484,167,122.059997558594,210.149993896484,46.8650016784668,107.940002441406,9.85000038146973,21.4750003814697,12.0500001907349,69.620002746582
39.1500015258789,166.919998168945,122.059997558594,210.199996948242,46.8650016784668,107.900001525879,9.8459997177124,21.4799995422363,12.0450000762939,69.5800018310547
39.1599998474121,166.820007324219,122.120002746582,210.149993896484,46.8849983215332,107.919998168945,9.85400009155273,21.4899997711182,12.0500001907349,69.5999984741211
39.1699981689453,166.720001220703,122.139999389648,210.149993896484,46.8849983215332,107.919998168945,9.85200023651123,21.4950008392334,12.0550003051758,69.5999984741211
39.1800003051758,166.699996948242,122.099998474121,210.149993896484,46.8950004577637,107.959999084473,9.85400009155273,21.5,12.0500001907349,69.5999984741211
39.1699981689453,166.720001220703,122.120002746582,210.300003051758,46.9099998474121,107.879997253418,9.85999965667725,21.5,12.0550003051758,69.620002746582
39.1599998474121,166.800003051758,122.099998474121,210.350006103516,46.9049987792969,107.940002441406,9.86200046539307,21.5,12.0600004196167,69.620002746582
39.1599998474121,166.880004882813,122.040000915527,210.449996948242,46.9000015258789,107.940002441406,9.85799980163574,21.4950008392334,12.0649995803833,69.620002746582
39.1500015258789,166.820007324219,122.080001831055,210.5,46.8600006103516,107.959999084473,9.85799980163574,21.4899997711182,12.0550003051758,69.620002746582
39.1800003051758,166.839996337891,122.040000915527,210.449996948242,46.8349990844727,108.059997558594,9.86600017547607,21.4899997711182,12.0600004196167,69.620002746582
39.1699981689453,167.020004272461,122.059997558594,210.350006103516,46.8849983215332,108.040000915527,9.86600017547607,21.5,12.0600004196167,69.5599975585938
39.1399993896484,167.039993286133,122.019996643066,210.25,46.8699989318848,108.160003662109,9.87199974060059,21.5,12.0600004196167,69.5400009155273
39.1300010681152,167.020004272461,122.059997558594,210.300003051758,46.9300003051758,108.099998474121,9.87199974060059,21.5049991607666,12.0600004196167,69.5199966430664
39.1100006103516,167.160003662109,122.040000915527,210.350006103516,46.8950004577637,108.099998474121,9.88399982452393,21.5,12.0600004196167,69.5
39.1599998474121,167.119995117188,122,210.25,46.875,108.080001831055,9.88399982452393,21.5,12.0600004196167,69.5199966430664
39.1599998474121,167.220001220703,122.019996643066,210.149993896484,46.8849983215332,108.099998474121,9.88599967956543,21.4950008392334,12.0550003051758,69.5400009155273
39.1699981689453,167.320007324219,122,210.449996948242,46.875,108.139999389648,9.88799953460693,21.4950008392334,12.0600004196167,69.5
39.1500015258789,167.520004272461,122.019996643066,210.5,46.8699989318848,108.080001831055,9.89000034332275,21.4850006103516,12.0600004196167,69.5
39.1300010681152,167.539993286133,122.059997558594,210.600006103516,46.8549995422363,108.040000915527,9.87800025939941,21.4850006103516,12.0699996948242,69.5
39.189998626709,167.559997558594,122.019996643066,210.5,46.8549995422363,108.019996643066,9.88599967956543,21.4799995422363,12.0649995803833,69.4599990844727
39.1699981689453,167.600006103516,122.040000915527,210.600006103516,46.8450012207031,108.019996643066,9.88599967956543,21.4850006103516,12.0600004196167,69.4800033569336
39.189998626709,167.720001220703,122.059997558594,210.649993896484,46.8600006103516,108,9.88399982452393,21.4799995422363,12.0649995803833,69.4800033569336
39.2099990844727,167.720001220703,122.019996643066,210.699996948242,46.8650016784668,107.839996337891,9.88399982452393,21.4750003814697,12.0600004196167,67.3000030517578
39.2099990844727,167.779998779297,121.980003356934,210.949996948242,46.8950004577637,107.959999084473,9.88199996948242,21.4750003814697,12.0600004196167,67.4400024414063
39.1399993896484,167.740005493164,122,210.800003051758,46.8899993896484,107.940002441406,9.88399982452393,21.4750003814697,12.0600004196167,67.7600021362305
39.1399993896484,167.720001220703,122,210.800003051758,46.9150009155274,107.959999084473,9.88599967956543,21.4750003814697,12.0699996948242,67.6399993896484
39.1199989318848,167.759994506836,121.980003356934,210.800003051758,46.8950004577637,107.900001525879,9.87600040435791,21.4699993133545,12.0699996948242,67.620002746582
39.1500015258789,167.740005493164,121.959999084473,210.699996948242,46.8800010681152,107.879997253418,9.88000011444092,21.4599990844727,12.0749998092651,67.7200012207031
39.1699981689453,167.839996337891,121.940002441406,210.75,46.939998626709,107.900001525879,9.87399959564209,21.4349994659424,12.0699996948242,67.7799987792969
39.189998626709,167.779998779297,121.940002441406,210.899993896484,46.9300003051758,107.800003051758,9.87800025939941,21.4599990844727,12.0699996948242,67.879997253418
39.1699981689453,167.660003662109,121.940002441406,210.899993896484,46.9249992370605,107.919998168945,9.87600040435791,21.4699993133545,12.0649995803833,67.9000015258789
39.1699981689453,167.740005493164,121.940002441406,210.699996948242,46.9300003051758,107.940002441406,9.88000011444092,21.5300006866455,12.0699996948242,67.9400024414062
39.1500015258789,167.699996948242,121.940002441406,210.699996948242,46.9199981689453,107.919998168945,9.87600040435791,21.5349998474121,12.0749998092651,67.879997253418
39.1500015258789,167.740005493164,121.940002441406,210.699996948242,46.8899993896484,107.940002441406,9.87600040435791,21.5450000762939,12.0699996948242,67.5999984741211
39.1500015258789,167.619995117188,121.980003356934,210.800003051758,46.9199981689453,107.900001525879,9.88000011444092,21.5499992370605,12.0649995803833,67.620002746582
39.1500015258789,167.619995117188,121.980003356934,210.800003051758,46.9199981689453,107.879997253418,9.87800025939941,21.5300006866455,12.0600004196167,67.5599975585938
39.1500015258789,167.639999389648,121.879997253418,210.800003051758,46.9150009155274,107.879997253418,9.87600040435791,21.5300006866455,12.0649995803833,67.5
39.1399993896484,167.619995117188,121.940002441406,210.850006103516,46.9249992370605,107.819999694824,9.87800025939941,21.5349998474121,12.0600004196167,67.5
39.0900001525879,167.660003662109,121.980003356934,211.050003051758,46.9150009155274,107.819999694824,9.96000003814697,21.5599994659424,12.0600004196167,67.4000015258789
39.0699996948242,167.580001831055,121.980003356934,211.149993896484,46.9199981689453,107.819999694824,9.97799968719482,21.5450000762939,12.0550003051758,67.3399963378906
39.0800018310547,167.600006103516,121.980003356934,211.100006103516,46.9049987792969,107.839996337891,9.96399974822998,21.5499992370605,12.0600004196167,67.4400024414063
39.0900001525879,167.619995117188,122.019996643066,211.149993896484,46.9249992370605,107.819999694824,9.97799968719482,21.5450000762939,12.0550003051758,67.4599990844727
39.0999984741211,167.940002441406,122,211.199996948242,46.939998626709,107.879997253418,9.9379997253418,21.5349998474121,12.0550003051758,67.4400024414063
39.1100006103516,167.940002441406,122.019996643066,211.100006103516,46.9599990844727,107.940002441406,9.94400024414062,21.5349998474121,12.0600004196167,67.4400024414063
39.0999984741211,167.899993896484,121.980003356934,211.199996948242,46.9599990844727,108,9.97000026702881,21.5349998474121,12.0649995803833,67.4000015258789
39.0999984741211,167.779998779297,122.019996643066,211.100006103516,46.939998626709,108.019996643066,9.96000003814697,21.5499992370605,12.0649995803833,67.4199981689453
39.1100006103516,167.759994506836,122.099998474121,211.25,46.9799995422363,108.019996643066,9.97999954223633,21.5750007629395,12.0649995803833,67.4800033569336
